,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
246,2020-09-25 10:44:00,Noble Midstream initiated with an Underweight at Morgan Stanley $NBLX $CVX',1421,0.003021218692860484,0.0,0.769,0.231,0.4601861351362844
249,2020-09-25 07:25:00,Chevron $CVX Stock Rating Lowered by Scotiabank ',5290,0.011247182888973934,0.2,0.8,0.0,-0.12943963940978867
251,2020-09-25 06:30:00,Is Oil Really Dead? $ET \xf0\x9f\x92\xb0 P/E 11 \xf0\x9f\x92\xb8 Yield 20% $XOM \xf0\x9f\x92\xb0 P/E 20 \xf0\x9f\x92\xb8 Yield 10% $CVX \xf0\x9f\x92\xb0 P/E 41 \xf0\x9f\x92\xb8 Yield 7% $CPE \xf0\x9f\x92\xb0 P/E 1.4 \xf0\x9f\x92\xb8 Yield 0% ',145,0.00030828762172045764,0.129,0.871,0.0,-0.6803096664115321
254,2020-09-25 05:10:00,$CVX approaching my $69.5 area. Hoping we get there tomorrow. I\xe2\x80\x99m expecting a significant bounce out of this RBR demand zone. ',53,0.00011268444104265,0.065,0.736,0.19899999999999998,0.476753716673045
255,2020-09-25 02:07:00, Feel better about $ABBV and $CVX with more growth along with dividend.',9,1.9135093761959435e-05,0.0,0.633,0.3670000000000001,0.6997133888251053
84,2020-09-24 23:05:00,$CVX  Bought long term calls today.  JUNE 17 2022 200 calls  .30 Strike $160 21 months away! Looking for 400% conservatively.  $XOM $XLE $OIL $BP',216655,0.4606348598885912,0.069,0.9309999999999999,0.0,-0.2925651624356848
85,2020-09-24 22:58:00,"#Energy Sector (Sep 24), Top 10 StockMarket Sell Flow Stocks Animated $CVX $EOG $HAL ... #stocks #stock #StockMarket #Investment #investments #investors #invest #trader #trading #Markets #Options #OptionsTrading #StocksToTrade #optionstrade #UOA '",4547,0.009667474592847726,0.0,0.9420000000000001,0.057999999999999996,0.20425573011013312
87,2020-09-24 22:34:00,stock interesting with traders (some news within the week) $GAMR $HAL $XBI $RXN $ERIC $BR $YETI $AEHR $ABUS $ANGL $IBM $NIO $HERO $AMCX $ADBE $ATVI $RMM $GDV $EEM $IRR $MPC $NERD $LULU $KBH $ENV $ESPO $MNA $LQD $CVX $MDB $XOM $EIGI $VCIT $GAN $VCSH $EFA $JNK $IWM $GTX $BDR',191,0.0004060892120593613,0.0,0.9470000000000001,0.053,0.40206320725432665
88,2020-09-24 21:54:00,"Thursday\xe2\x80\x98s Top Flow in #energy sector, Buy Flow &amp; Sell Flow $SLB $PSX $WMB $HES $COP $APA $MPC $EQT $HP $NOV $CVX $XOM $VLO $EIG $KMI $HAL $OKE $DVN $MRO $NBL #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas  '",4547,0.009667474592847726,0.0,0.955,0.045,0.20425573011013312
89,2020-09-24 21:37:00,  Uhh or you could open the production casing valve before you pull tbg like anyone who knows what they\xe2\x80\x99re doing would do. Ignorant ass $CVX getting people killed for no reason. That is a sad story.',9305,0.019783560828336943,0.32799999999999996,0.618,0.053,-0.9350395469235022
90,2020-09-24 21:15:00,EV Charging Network ChargePoint to Go Public in $2.4 Billion Deal  #stocks $SBE $CVX $SIEG.Y $BMWYY $DMLR.Y $NKLA ',82,0.0001743419653867415,0.0,1.0,0.0,0.0
91,2020-09-24 21:08:00, I\xe2\x80\x99m always in for the long haul.   Oil is nuts right now but $XOM and $CVX are the top players in the game.',179,0.0003805757537100821,0.066,0.845,0.08900000000000001,0.14065350895097165
92,2020-09-24 21:06:00,$CVX New Form 8-K for Chevron Corporation From our Stock News Alerts App',3457,0.0073500021261215295,0.0,1.0,0.0,0.0
93,2020-09-24 21:04:00,  My fave $CVX story was we bought a deep gas field off them. They had inconel tubing w a extended neck hanger. Every time they pulled the tbg they would spend like 50k buying a new jt of inconel tbg and a hanger bc they bought these dumb custom threads so the threader could cont',9305,0.019783560828336943,0.057999999999999996,0.813,0.129,0.467876697708041
94,2020-09-24 21:03:00,$CVX New Form 425 for Chevron Corporation From our Stock News Alerts App',3457,0.0073500021261215295,0.0,1.0,0.0,0.0
95,2020-09-24 20:59:00,$CVX / Chevron files form 8-K - Other Events -  FORM 8-K ',2262,0.004809286898839138,0.0,1.0,0.0,0.0
96,2020-09-24 20:57:00,Carbon Tax Scenario Creates a Bullish Angle on Exxon Mobil Stock -- my article for   $XOM $USO $SPY $CVX $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC $NFLX $AMD #economy',21698,0.046132584938555085,0.0,0.937,0.063,0.2858034222052132
99,2020-09-24 20:13:00, is bullish on $cvx so I guess I am now bullish on Chevron   That\xe2\x80\x99s how that works \xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',247,0.0005251520176893312,0.0,1.0,0.0,0.0
100,2020-09-24 19:51:00,#Options Flow Grid Update $CVX #OptionsTrading #Chevron Shares \xf0\x9f\x94\xbb0.26% to $71.76 #OptionsFlow #stocks #stock #StockMarket #investing #Investment #energy #Oil #oilandgas #OilPrices #oilprice  ',2530,0.005379087468639707,0.0,0.905,0.095,0.2975922098907173
101,2020-09-24 19:44:00,Will Congress pass another Covid19 package? $spy $dia $uso $iwm $gld $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $axp $xom $cvx $wba $dis $nke $wmt $lmt $ba $cat $ibm $aapl $amzn $twtr $jnj $pfe $mrk $hd $vz $ups $sina $tsla $nflx $pypl $sq $wynn $fslr $zm $amd $msft $hlf $z',38,8.079261810605094e-05,0.0,1.0,0.0,0.0
102,2020-09-24 19:42:00,Chevron initiated with a buy rating at MKM Partners $CVX  $SPY',1431,0.00304247990815155,0.0,1.0,0.0,0.0
103,2020-09-24 19:40:00," $amzn, $ko, $sbux, $wmt, $t, $cvx, $abbv'",38,8.079261810605094e-05,0.0,1.0,0.0,0.0
104,2020-09-24 19:32:00,$BA $BOEING  : Send it to March lows .  $SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM $BAC $WFC $C $BRK.B $XOM $CVX $NIO $KO $V $MA $IBM $NKLA ',195,0.0004145936981757877,0.033,0.9670000000000001,0.0,-0.20238387230514104
105,2020-09-24 19:28:00,Large caps of Thurs trading - #TSLA $AAPL $AMZN $NVDA $ZM $MSFT $AMD $FB $BA $PTON $ROKU $SQ $GOOGL $GOOG $NKE $NFLX $JPM $BABA $SHOP $EXAS $NIO $COST $SUNW $WMT $C $PENN $DKNG $ADBE $BAC $V $NKLA $TWTR $PYPL $MA $CSCO $CVX $INTC $PDD $DOCU $GS $WKHS $ACN ',12334,0.02622358294000085,0.0,1.0,0.0,0.0
106,2020-09-24 19:21:00,Top recommended stocks to watch!   $AMGN $HD $APPL $CRM $MSFT $CLOW $BA $WBA $CVX $NEM $FB $UVE $NKLA',63,0.00013394565633371603,0.0,0.804,0.196,0.4389587887485649
107,2020-09-24 18:37:00,$xle $cvx $xom $eog $slb $psx $kmi  $bp $rds.b - these are my top energy names for thr eventual rebound. Crude is still holding around the $40 range. We are less than 2 months away from a vaccine announcement. Demand will return in 2021. Energy stocks will see a huge rebound',665,0.0014138708168558913,0.095,0.752,0.152,0.27358626950716497
108,2020-09-24 18:00:00,$NBL $CVX',322,0.0006846111323723262,0.0,1.0,0.0,0.0
109,2020-09-24 17:50:00,Bulls are taking over oil.  $mro $cvx $uso',116,0.000246630097376366,0.0,1.0,0.0,0.0
111,2020-09-24 17:15:00,"Check out today's Call of the Day on $CVX """,51534,0.10956754688097972,0.0,1.0,0.0,0.0
112,2020-09-24 17:10:00,"$CVX buying volume decent coming off the weeks low of 70.5 here looking to potentially break out of slump to 74-75 first target, now 72.23.'",50,0.00010630607645533018,0.08,0.92,0.0,-0.2732290428200876
113,2020-09-24 17:03:00,$CVX open interest for maturity 09/25/2020. High put=75.00 High call=80.00 PutCallRatio=0.76 #maxpain #options  ',2031,0.004318152825615511,0.0,0.8,0.2,0.4607811685163924
114,2020-09-24 16:55:00,Will we have a bounce on $XLE $XOP $CVX by 2022  $USO $XOM   #CrudeOil #oil #energy',11,2.3387336820172642e-05,0.0,1.0,0.0,0.0
115,2020-09-24 16:54:00,$SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM $BAC $WFC $C $BRK.B $XOM $CVX $NIO $KO $V $MA $IBM $BA $ATT $SNOW   ',4,8.504486116426415e-06,0.0,1.0,0.0,0.0
116,2020-09-24 16:51:00,\xe2\x9d\x84\xef\xb8\x8fTop Losers: $GLNG $KBNT $DGLY $MICT $ACY $MNOV $LONE $HSTO $SNDL $FCRD $STSA $PECK $SUNW $JE $CVX $AEHR $SAM \xe2\x9d\x84\xef\xb8\x8f ',1178,0.0025045711612875802,0.152,0.848,0.0,-0.5280191576306501
117,2020-09-24 16:48:00,$XOM is a 0.54% weight in the S&amp;P then $CVX at 0.5%... after that the next highest weighted is just 0.13%. Quite stunning how small these weights are on individual names',159,0.00033805332312795,0.0,0.909,0.091,0.43924843921418544
118,2020-09-24 16:40:00,"Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $COP $MPC $WMB $MRO $MUR $SWN $SLB $RIG $NBR $NOV $CVX $XOM $OKE $EOG $VLO $HAL $HES $OXY $KMI $COG #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas  '",3999,0.008502359994897308,0.0,0.955,0.045,0.20402002742696773
119,2020-09-24 16:38:00,Can\xe2\x80\x99t imagine how long term $XOM and $CVX investors feel.   I started a position in both only recently and it feels like this. ',179,0.0003805757537100821,0.0,0.889,0.111,0.3613374639622401
120,2020-09-24 16:34:00, $CVX loser sorry had an initial pop tho',234,0.0004975124378109452,0.439,0.561,0.0,-0.5721845273631841
121,2020-09-24 16:34:00,$CVX Farmer Jim: wait to buy',423,0.0008993494068120934,0.0,1.0,0.0,0.0
123,2020-09-24 16:32:00, $CVX at 61.8% Fib from March low. May be finding support here. Dumpster dive trade. Position.',557,0.0011842496917123784,0.191,0.67,0.139,-0.0
124,2020-09-24 16:32:00,Naj talkin $CVX',423,0.0008993494068120934,0.0,1.0,0.0,0.0
122,2020-09-24 16:32:00, $CVX About to be mentioned as the trade of the day on CNBC with like a 50% upside',234,0.0004975124378109452,0.0,0.865,0.135,0.3613797014925374
125,2020-09-24 16:08:00," $XOM has increased its div virtually every year for at least 43 yrs. It's avg div payout ratio for the last 5yrs is 94%. A cut is inevitable sooner than later. Same for $CVX except payout ratio even worse. Both r 100% vertically integrated. If they are sinking, who isn't gonna?""",5682,0.012080622528383723,0.098,0.863,0.039,-0.4824588327592806
126,2020-09-24 15:55:00,Qatar turns the screw on LNG competition by lowering pricing bar on new deals  FULL STORY:   #LNG #Qatar #Australia #USLNG $CVX $TELL $NEXT ',3800,0.008079261810605094,0.139,0.861,0.0,-0.34274694901560576
127,2020-09-24 15:55:00,$CVX - Chevron attracts a new bull after Noble Energy deal  Great Dividend Stock BUY CVX !',170,0.00036144065994812266,0.0,0.474,0.526,0.9044267785006592
128,2020-09-24 15:36:00,"My guess is oil &amp; gas biz (w/a few exceptions) is in early phase of a decades-long death spiral.  alluded to that a few days ago.But can't shake there'll be eye-popping spikes w/in that process, &amp; 1 of them is coming sooner than l8r (6-12 mths?) $XLE $PDX $FANG $CVX $XOP""",5682,0.012080622528383723,0.076,0.895,0.03,-0.5302290381426203
129,2020-09-24 15:31:00,  #AmIDiversified $AAPL $MSFT $ABBV $CVX $JPM . Big fan of the show!',9,1.9135093761959435e-05,0.0,0.794,0.20600000000000002,0.3802072751626483
130,2020-09-24 15:22:00, Any relief in sight? Do you think $cvx will cut divvy?',48,0.00010205383339711698,0.14400000000000002,0.618,0.23800000000000002,0.3313338104350044
131,2020-09-24 15:21:00,"What would you think if somebody offered you an investment product today that had an annual yield of 10.1%? As of about 11 am today, that was the yield on $XOM. By contrast in #trucking, $JBHT 0.83%, $WERN 0.85%, $KNX 0.77%. Oh, and #oil major $CVX is 7.17% '",844,0.0017944465705659735,0.0,1.0,0.0,0.0
132,2020-09-24 15:20:00,"Let\'s do a little ""Would You Rather"" Investing Style  \xf0\x9f\x93\xa6 $AMZN or $SHOP \xf0\x9f\xa5\xa4 $KO or $PEP \xe2\x98\x95 $SBUX or $DNKN \xf0\x9f\x9b\x92 $WMT or $TGT \xe2\x98\x8e\xef\xb8\x8f $T or $VZ \xe2\x9b\xbd $XOM or $CVX \xf0\x9f\x92\x8a $JNJ or $ABBV'",4574,0.009724879874133606,0.0,1.0,0.0,0.0
133,2020-09-24 15:12:00,"$ABBV is ~$85.88 right now  That\xe2\x80\x99s about an 5.5% Dividend Yield  $10,000 would get you 116.4 shares  = $550 in annual Dividends \xf0\x9f\x92\xb0  \xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94-  $CVX is ~$71 right now  That\xe2\x80\x99s about an 7.26% Dividend Yield  $10,000 would get you 140.8 shares  = $726 in annual Dividends \xf0\x9f\x92\xb0'",2867,0.006095590423948633,0.0,0.907,0.09300000000000001,0.5299105474762936
134,2020-09-24 15:11:00," Another day, another loss.... Unfortunately, the momentum may take us to March lows... LT $cvx holder here but its not looking good ST'",48,0.00010205383339711698,0.18600000000000005,0.8140000000000001,0.0,-0.5871599158055874
135,2020-09-24 15:07:00,"Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $NVDA $AAPL $NKE $QCOM $ACN $GOOG $AMD $ADBE $GS $HD $AMZN $MSFT $BA $JNJ $JPM $CVX $INTC $XOM $T $NFLX #stock #stocks #StockMarket #Investment #investing  '",5049,0.010734787600459242,0.0,0.9520000000000001,0.048,0.20447164753157293
136,2020-09-24 15:02:00,"Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $COP $SLB $MRO $MPC $MUR $PSX $SWN $RIG $NBR $BTU $CVX $XOM $OKE $EOG $VLO $KMI $HAL $OXY $PXD $HES #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas  '",4547,0.009667474592847726,0.0,0.955,0.045,0.20425573011013312
137,2020-09-24 14:56:00,$BA Down 10% in 2 days after goldman sachs announcement .  $SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM $BAC $WFC $C $BRK.B $XOM $CVX ',195,0.0004145936981757877,0.0,1.0,0.0,0.0
138,2020-09-24 14:55:00,"Today Top Flow in S&amp;P 500 #SP500, Buy Flow and Sell Flow $NVDA $AAPL $NKE $QCOM $ACN $GOOG $ADBE $HD $MDT $GS $MSFT $AMZN $JNJ $BA $JPM $CVX $INTC $XOM $T $NFLX #stock #stocks #StockMarket #Investment #investing  '",4547,0.009667474592847726,0.0,0.9520000000000001,0.048,0.20425573011013312
140,2020-09-24 14:46:00,Carbon Tax Scenario Creates a Bullish Angle on Exxon Mobil Stock -- my article for   $XOM $CVX $USO $SPY $QQQ $DJIA $DIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC $NFLX $AMD #economy',21698,0.046132584938555085,0.0,0.937,0.063,0.2858034222052132
141,2020-09-24 14:37:00," What I know is that $XOM can a manage their debt atm, so there is no need to cut the dividend just yet.   Same goes with $CVX who does have a much better balance sheet then $XOM.'",947,0.0020134370880639536,0.177,0.7509999999999999,0.073,-0.4886819532678489
142,2020-09-24 14:36:00,$SPX $SPY : Hold on for dear life .   $SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM $BAC $WFC $C $BRK.B $XOM $CVX $NIO $KO ',43,9.142322575158397e-05,0.0,0.9490000000000001,0.051,0.381834905387592
143,2020-09-24 14:33:00,"$CVX CalBio, Dairy Farmers and Chevron Announce First RNG '",4631,0.009846068801292684,0.0,1.0,0.0,0.0
144,2020-09-24 14:28:00,"  Haha that would have been something indeed!\xf0\x9f\x98\x82   But yea, I\xe2\x80\x99m still thinking about it. I do currently have both $CVX &amp; $XOM. So perhaps that is sufficient atm. $RDS does indeed fall off when it comes to my requirements. \xf0\x9f\x98\x85'",947,0.0020134370880639536,0.0,0.92,0.08,0.5103254435089509
145,2020-09-24 14:23:00,$CVX - Chevron attracts a new bull after Noble Energy deal ',55593,0.11819747416762345,0.0,0.435,0.565,0.8702930941446614
146,2020-09-24 14:14:00,"This was honestly a very good read, and I agree on almost everything that is written there. I believe in $XOM and I think they are heavily undervalued, same with $CVX \xf0\x9f\x9b\xa2  I\xe2\x80\x99m bull on oil, until we have something that can replace it 100%\xf0\x9f\x93\x88\xe2\x99\xbb\xef\xb8\x8f  Read it here: '",947,0.0020134370880639536,0.0,0.825,0.175,0.8284647097844113
147,2020-09-24 13:37:00,"Scotiabank adds EU super majors to coverage, shakes up oil ratings $RDS.A $RDS.B $BP $TOT $CVX $HES $MUR $OXY $CXO $DVN $PXD'",1359,0.002889399158055875,0.0,0.843,0.157,0.6011319058553387
148,2020-09-24 13:34:00,\xf0\x9f\x92\xb8 The Power of Dividends \xf0\x9f\x92\xb8  1 share of \xe2\x98\x8e\xef\xb8\x8f $T pays you \xc2\xa31.63 every year   1 share of \xf0\x9f\x8f\x98 $O pays you \xc2\xa32.76 every year   1 share of \xf0\x9f\x9a\x97 $CVX pays you \xc2\xa34.04 every year   Passive Income is \xf0\x9f\x94\x91  Now imagine if you invest more money \xf0\x9f\x92\xad',823,0.0017497980184547348,0.0,0.83,0.17,0.7519133983926521
149,2020-09-24 13:30:00,Thursday\xe2\x80\x99s Top Analyst Upgrades and Downgrades Part 1: $GOOGL $BBBY $BP $CVX $DKNG $XOM $FDX $GS $HES $JKS  ',176139,0.3744929200153081,0.0,0.904,0.096,0.2780599177190968
150,2020-09-24 13:09:00,Upgrades (9/24):   $ANDE $AR $ATNI $BBBY $COG $CWST $FCX $FDX $GS $JKS $MTSI $NPO $NWN $OXY $ROK $SILV $SIMO $SQ $XOM $ZI  Downgrades (9/24):   $COTY $CVX $HES $MUR $NKLA $PENN $RRC $SSYS',3105,0.006601607347876005,0.0,1.0,0.0,0.0
151,2020-09-24 13:05:00,Recent $CVX technical alerts: Expansion Breakdown plus 3 more alerts... ',8532,0.018140068886337544,0.0,1.0,0.0,0.0
152,2020-09-24 12:57:00,$CVX [Sep-18 80 Puts] up +127.53%  Alerted at $1.78  on Sep 10 2020 10:06AM Peak after alert $4.05 on 2020-09-16   \rDaily Progress:  ',4505,0.00957817748862525,0.0,0.8,0.2,0.6182656758940341
154,2020-09-24 12:56:00, I\xe2\x80\x99m wondering in $CVX doesn\xe2\x80\x99t pull the bid',108,0.00022962112514351318,0.0,1.0,0.0,0.0
153,2020-09-24 12:56:00, You probably got beaten up my some hardcore oil fan back then! Haha! Sold my shares of $CVX in 2012 or 2013 for the same reason \xf0\x9f\x98\x9c',12507,0.02659140196453629,0.083,0.679,0.239,0.6638966596504657
155,2020-09-24 12:55:00, Can $CVX pull the bid?',108,0.00022962112514351318,0.0,1.0,0.0,0.0
156,2020-09-24 12:53:00,$CVX [Sep-11 83.5 Puts] up +158.13%  Alerted at $2.46  on Aug 21 2020 11:59AM Peak after alert $6.35 on 2020-09-11   \rDaily Progress:  ',4505,0.00957817748862525,0.0,0.8,0.2,0.6182656758940341
157,2020-09-24 12:47:00,Scotia (Howard Weil?) energy sell side had some rating movement in coverage:  \xf0\x9f\x9f\xa9 Upgrading $OXY and $XOM  \xf0\x9f\x9f\xa5 Downgrading $CVX $MUR and $HES  #OOTT #EFT',9155,0.01946464259897096,0.0,0.92,0.08,0.27851774035803883
160,2020-09-24 12:45:00,Peak profit for the last 6 expired option alerts for $CVX 260.85 % | -99.12 % | 158.13 % | 151.20 % | 150.00 % | 163.27 % |    \r ',4505,0.00957817748862525,0.0,0.847,0.153,0.44461822936599055
158,2020-09-24 12:45:00,+Initiations 9/24: $BNGO $CIVB $CVX $DKNG $FCF $FMNB $FRTA $IR $MDB $MNPR $NRZ $NSIT $ORRF $OSH $STBA $TME $WPM $WSBC $XPO   -Initiations 9/24: $PRK',61404,0.1305523663732619,0.0,1.0,0.0,0.0
159,2020-09-24 12:45:00,Downgrades 9/24: $COTY $CVX $HES $MUR $NKLA $PENN $RRC $SSYS',61404,0.1305523663732619,0.0,1.0,0.0,0.0
161,2020-09-24 12:43:00,The energy sector is hurting.  Many stocks are almost back down to corona levels.  The last 3 months.  - $XOM -21.7%  - $CVX -17.5%  - $FANG -28.8%  - $OKE -21.1%  Long term opportunity or long term decline?',4099,0.008714972147807969,0.07400000000000001,0.792,0.134,0.29857963175575114
162,2020-09-24 12:41:00,$CVX [Sep-25 77.00 Calls] Option volume Up +124.49% |  Volume: 550 vs 245|',4505,0.00957817748862525,0.0,1.0,0.0,0.0
163,2020-09-24 12:38:00,$AA $AEM $AVGO $BBBY $BNGO $BP $COTY $CSCO $CVX $FCF $FDX $GOOGL $GS $JEF $NKLA $ORCL $ROK $RRC $SQ $TECK $TOT $TWTR $XOM $XOM $XPO  $ZG $ZI  Pre-Market Analyst Ratings/Targets ',3372,0.007169281796147469,0.0,1.0,0.0,0.0
164,2020-09-24 12:37:00,$CVX - Monthly performance of the algo based option alerts posted for CVX  \r',4505,0.00957817748862525,0.0,1.0,0.0,0.0
165,2020-09-24 12:33:00,"$CVX - Last six months, 55 option alerts peaked above 100% after they were triggered by the algo   \r '",4505,0.00957817748862525,0.0,1.0,0.0,0.0
167,2020-09-24 12:22:00,"Today's downgrades - Sep 24  $SSYS $MUR $RRC $COTY $NKLA $PENN $HES $CVX   #stocks #downgrades #investing """,36,7.654037504783774e-05,0.0,1.0,0.0,0.0
168,2020-09-24 12:18:00,Stocks weaken ahead of Open. $SPX $NDX $DJI $RUT. $VIX making run at 30 as uncertainty continues. #FAANG stocks down 11-17% this month. $FB $AAPL $AMZN $GOOG $NFLX  Upgrades: $FDX $SQ $GS $BBBY $XOM Downgrades: $CVX $NKLA $PENN  Watch  for Education and market News!',1607,0.0034166772972743127,0.11599999999999999,0.884,0.0,-0.6718878071182549
169,2020-09-24 12:18:00,2020-09-23 Short sale volume (not short interest) for $CVX is 49%.  $SU 48% $XOM 43% $TOT 47% $PBR.A 53%',3351,0.00712463324403623,0.0,1.0,0.0,0.0
170,2020-09-24 11:56:00,Chevron $CVX Receives New Coverage from Analysts at MKM Partners ',5283,0.011232300038270188,0.0,1.0,0.0,0.0
171,2020-09-24 11:47:00,$BAC : Trend breakdown .  $SPY $DJIA $DJI $QQQ $FB $GOOG $AMZN $MSFT $SQ $SHOP $DIS $NFLX $INTC $NVDA $AMD $CRM $ADBE $INTC $WMT $HD $PG $T $PYPL $TWTR $MU $AAPL $TSLA $PFE $ETSY $ATIV $PENN $SBUX $MCD $JPM $BAC $WFC $C $BRK.B $XOM $CVX $NIO $KO $V $MA   ',195,0.0004145936981757877,0.0,1.0,0.0,0.0
173,2020-09-24 11:20:00,$CVX MKM Initiates Chevron Corporation with a Buy rating and a $121 price target ',0,0.0,0.0,1.0,0.0,0.0
175,2020-09-24 10:52:00,"$CVX's 10-day Moving Average moved below its 50-day Moving Average on August 26, 2020. View odds for this and other indicators:  #Chevron #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today """,6368,0.013539141897350851,0.0,1.0,0.0,0.0
176,2020-09-24 10:14:00,"MKM Partners Initiates Coverage On Chevron with Buy Rating, Announces Price Target of $121  Related Tickers: $CVX'",2572,0.005468384572862185,0.0,1.0,0.0,0.0
177,2020-09-24 10:07:00,ScotiaBank Downgrades Chevron to Sector Perform  Related Tickers: $CVX',2572,0.005468384572862185,0.0,1.0,0.0,0.0
178,2020-09-24 10:02:00,ScotiaBank Downgrades Chevron to Sector Perform $CVX',861,0.0018305906365607856,0.0,1.0,0.0,0.0
179,2020-09-24 10:01:00,$CVX MKM Partners Initiates Coverage On to Buy : PT $121.00 ',2757,0.005861717055746907,0.0,1.0,0.0,0.0
180,2020-09-24 09:19:00,"$SPY $USO $XOM $HAL $SLB $CVX $FB $AAPL #OOTT  Long $RIG .89 Q2 ""CFO said"" Adjusted Net Loss $1M  $14M Free Cash Flow Generated $87M From Operations  Contact Drilling Revenue $983M Total Liquidity $3B Fleetwide Revenue Efficiency 97%  New Programs That Generated $9B In Backlog '",1882,0.004001360717778628,0.046,0.838,0.11599999999999999,0.5444699379172514
181,2020-09-24 09:00:00,Chevron $CVX Downgraded by Scotiabank to Sector Perform ',2818,0.005991410469022409,0.0,1.0,0.0,0.0
182,2020-09-24 08:21:00, $CVX is cheap now!  Plus you get a nice dividend!!!',123,0.00026151294808011223,0.0,0.6679999999999999,0.332,0.6084590783263171
183,2020-09-24 07:52:00,"$CVX INITIATED WITH A BUY AT MKM PARTNERS, PT $121'",10473,0.02226687077433346,0.0,1.0,0.0,0.0
185,2020-09-24 07:43:00,"Which sector/factor will have best return from yesterday 's dip to US elections $SPY $SPX $QQQ $VIX $XBI $IBB $XOM $CVX $CVS $HPE $HON $DIS $COTY $SVC $PFE $GILD $GSK $AMGN $MRNA $NVAX $INO $TSLA $APPL $SGMO $CRSP $EDIT $TRIL $NTLA $PDSB $SAVA $ATHE $BMY $SNY $BA $SLV""",796,0.0016923927371688564,0.0,0.9179999999999999,0.08199999999999999,0.6379778849343029
186,2020-09-24 07:38:00,$CVX  Sep 23     - Daily stock market timing forecast -     \xe2\x97\x86 Investing view     =&gt; Neutral - Bearish     \xe2\x97\x86 Search for the daily stock market timing forecast          \xe2\x97\x86 Upper~Lower...  ',512,0.001088574222902581,0.0,1.0,0.0,0.0
187,2020-09-24 07:36:00,$CVX significant stock price movement  -4.74 % change recently ',247,0.0005251520176893312,0.0,0.795,0.205,0.20240623825317847
188,2020-09-24 06:31:00,While they continue to shut the economy down the facts and science are being ignored. $tsla $msft $aapl $fb $goog $googl $nflx $yum $shop amzn $azo $gs $jpm $amd $kodk $lulu $nke $ups $cprt $cvx $v $ma $t $snow #tech #futures #trading #nasdaq #WallStreet #dow #nyse #tesla #spacex ',1699,0.0036122804779521204,0.047,0.953,0.0,-0.3193494276480844
189,2020-09-24 04:26:00," Lol wow... very similar.  $cvx down  $aapl down  $jnj up.  Rough day but we don't measure day to day""",79,0.0001679636007994217,0.0,0.905,0.095,0.2263380101628609
190,2020-09-24 03:44:00,"  Haha I agree. They NEED the divvy gone completely for at least a year or two.  Chevron needs to cut theirs in half. F the share price for now, you need liquidity. But I actually own both companies. Selling calls for a while on them. Been biting slowly on more shares of $cvx'",38,8.079261810605094e-05,0.038,0.778,0.184,0.7960643109240125
191,2020-09-24 03:36:00,2020-09-23 Short sale volume (not short interest) for $RDS.A is 62%.  $PTR 58% $BP 48% $CVX 49%',3351,0.00712463324403623,0.0,1.0,0.0,0.0
192,2020-09-24 03:20:00,"  $xle has too many shitcos with tons of debt and no obvious way out. You want to invest in oil for the next decade? You better hand pick. $cvx, and maybe MAYBE $xom. Xom better for swing/shorter term. Cvx for long term.'",38,8.079261810605094e-05,0.092,0.706,0.20199999999999999,0.6808550036144067
