,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
704,2020-09-23 13:00:00,"Nike earnings (and its stock) go swoosh! Solid digital sales and healthy demand in China and Europe boosted $NKE. I'll  discuss that with  on   around 9:15 ET.""",48157,0.002151558887224484,0.047,0.728,0.22399999999999998,0.6814630600433127
709,2020-09-23 12:59:00,$INO $NKE $CTAS $JNJ are trending in premarket. Join us live for our premarket Analysis -&gt;    #options #stocks #trading #trades #investing #Finance #DayTrading',104,4.646512952869705e-06,0.0,0.909,0.091,0.29600137536783405
708,2020-09-23 12:59:00,$NKE Credit Suisse Maintains to Outperform : PT $154.00 ',2757,0.00012317727126020934,0.0,0.7290000000000001,0.271,0.3818470290821671
711,2020-09-23 12:57:00,"$NKE is about to have a monster day today. If you know you know. Good Morning. The market will open in 30 minutes. My woman is cooking breakfast and I have my #LFI hoodie on. Today will be a great day. Let's Get It.""",716,3.198945456014143e-05,0.0,0.848,0.152,0.7906252908627752
710,2020-09-23 12:57:00,#BreakingNews Nike Soars Over 30% on the News  $NKE #stocks ',1896,8.470950537154769e-05,0.0,1.0,0.0,0.0
712,2020-09-23 12:57:00,YouTube Live Pre Market Show Wec Will discuss $DHI $NKE $TSLA $ZM $LULU $CVNA $GME  via ',2926,0.00013072785480862262,0.0,1.0,0.0,0.0
713,2020-09-23 12:56:00,Just Do It.   Nike\xe2\x80\x99s online digital sales exploded last quarter and its shares are up 12% premarket. $NKE.   Also watching $WDC $LULU  $TWTR $DKS $JKS $FL $JNJ.',10309,0.00046058559645320937,0.0,0.922,0.078,0.2961363333365501
714,2020-09-23 12:56:00, $NKE    Bullish',92,4.1103768429232e-06,0.0,1.0,0.0,0.0
715,2020-09-23 12:56:00,#Mindthegap $NKE $WVE $MRNS $LULU $SPI $MNOV $SFIX $KMX $ALKS $INO $ACET',38005,0.0016979877382097414,0.0,1.0,0.0,0.0
716,2020-09-23 12:55:00,Sneaker \xf0\x9f\x91\x9f heads \xf0\x9f\x9a\x80\xf0\x9f\x92\xaa $NKE #jordon #MambaForever \xf0\x9f\x90\x8d #nike ',157,7.014447438466765e-06,0.0,1.0,0.0,0.0
717,2020-09-23 12:55:00,"$FB $DOCU $NKE $AAPL $AMZN Today, Lets see how $SPX acts today, Fed's needs to put her in her place""",53,2.3679344855970607e-06,0.0,1.0,0.0,0.0
718,2020-09-23 12:55:00,$NKE With the impressive move today. Opening print will be LIS and wait for a trend to develop.',2657,0.0001187094703439885,0.0,0.8290000000000001,0.171,0.5106606130555578
719,2020-09-23 12:55:00,"TODAY on #MorningTradeLive:   \xf0\x9f\x94\xb9 JMP Securities\xe2\x80\x99 Joseph Osha's $TSLA Battery Day takeaways \xf0\x9f\x94\xb9 #Earnings: $NKE $SFIX $GIS  \xf0\x9f\x94\xb9 's Kristoffer Inton recaps $ACB report  \xf0\x9f\x94\xb9  trades $CTAS \xf0\x9f\x94\xb9 \xe2\x80\x99s Garrett Nelson on #Tesla &amp; the EV space  Stream Live \xf0\x9f\x91\x87""",39610,0.0017696959429150862,0.0,1.0,0.0,0.0
721,2020-09-23 12:54:00,"Do any of these analysts know how to read a financial report? Revenue -1%, Net Income +11% only because of a big cut back in advertising \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f \xe2\x81\xa6\xe2\x81\xa9 $NKE  '",1830,8.176075676684192e-05,0.075,0.925,0.0,-0.2732223370387487
720,2020-09-23 12:54:00,"Great earnings report from $NKE but before practicing FOMO if you\xe2\x80\x99re not in it, ask yourself how much better can the earnings get or how much higher can the stock go.'",732,3.270430270673676e-05,0.0,0.8190000000000001,0.18100000000000002,0.7506245478496116
722,2020-09-23 12:54:00,Goood morning!! We\xe2\x80\x99ve got some great opportunities this morning.    are watching the following and some more:  $WDC $NKE $INO $EBAY $LULU $TSLA $TWTR $SFIX $AAPL  DM us if you\xe2\x80\x99d like to trade in our live trading room! #daytrader #stockmarket',33,1.474374302352887e-06,0.0,0.7809999999999999,0.21899999999999997,0.8772012933211378
724,2020-09-23 12:53:00,$NKE  $140 from $136 JPMorgan $142 from $127 Wedbush $135 from $110 Wells Fargo $152 from $142 Morgan Stanley $154 from $136 Credit Suisse $140 from $121 Raymond James $137 from $115 Citi $152 from $127 UBS',119,5.3166830903028335e-06,0.0,0.884,0.11599999999999999,0.5574029635191545
725,2020-09-23 12:52:00,"Nike is up 12% following last night's earnings.    $NKE """,715541,0.03196894735393597,0.0,1.0,0.0,0.0
726,2020-09-23 12:52:00,StocksToWatch: $NKE $GIS $JNJ $KKR $GHIV $KBH $SFIX $SHOP $CUB $TSLA $MMM $WMT $ORCL $LULU $SPI $MNOV $ACET $TNP $ATHX $VTVT $WMC $ZSL $ACIU $WVE $ACB $GMAB $ZGNX $AGQ $ALB $LAC $LTHM #stocks #stockstowatch        ',10267,0.0004587091200683967,0.0,1.0,0.0,0.0
727,2020-09-23 12:50:00,$NKE nice movement. 12% GAP. All time highs.',25,1.1169502290552173e-06,0.0,0.7140000000000001,0.28600000000000003,0.4215004707945215
730,2020-09-23 12:49:00,"\xe2\x98\x95\xef\xb8\x8f \xe2\x98\x80\xef\xb8\x8f   Top of the muffin to you..   Looks like it\xe2\x80\x99s $NKE show today. Great #s.   knows what it\xe2\x80\x99s doing, stoking the flames..  $TSLA #BatteryDay - #Plaid S looks like a beast   Market otherwise flatti\xe2\x80\x99ish  Our #PAL down a few cents  #FUN up a few  Stimulus or \xf0\x9f\x92\x89 \xf0\x9f\x90\x83\xf0\x9f\x90\x83'",8709,0.0003891007817936755,0.0,0.7859999999999999,0.214,0.8723392958817242
729,2020-09-23 12:49:00,"Watchlist: Will check AF 9AM for something else $MU $NIO $BA $RCL $DAL  $GIS $JKS $NKE(i'm mad at this one so just gonna keep eye, boring Price action yday until 11am)""",324,1.4475674968555615e-05,0.159,0.841,0.0,-0.6705097059400663
731,2020-09-23 12:48:00,  Sorry you didnt get into Jimbo $NKE trade',0,0.0,0.157,0.843,0.0,-0.0772
732,2020-09-23 12:47:00,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1457',6465,0.0002888433292336792,0.0,0.804,0.196,0.2960854976254532
733,2020-09-23 12:47:00,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1456',6465,0.0002888433292336792,0.0,0.804,0.196,0.2960854976254532
734,2020-09-23 12:47:00,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1451',6465,0.0002888433292336792,0.0,0.804,0.196,0.2960854976254532
735,2020-09-23 12:47:00,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1450',6465,0.0002888433292336792,0.0,0.804,0.196,0.2960854976254532
736,2020-09-23 12:46:00,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1436',6465,0.0002888433292336792,0.0,0.804,0.196,0.2960854976254532
739,2020-09-23 12:45:00,UP/DOWNGRADES \xe2\x80\x95 $NKE: BMO Capital Markets reits Outperform  via \xe2\x86\x92 ',143205,0.0063981143020740965,0.0,1.0,0.0,0.0
740,2020-09-23 12:45:00,10 Biggest #PriceTarget Changes For #Wednesday   Up: $NKE $CME $CVNA $SFIX $HAS $TSLA $TWTR $HUBS $KBH  Down: $AXP   #business #investing #markets #trading #stocks   #premarket via ',2212,9.882775626680564e-05,0.0,1.0,0.0,0.0
738,2020-09-23 12:45:00,$AAPL $TSLA $MU $NKE $CHWY $PIN  Trade live with us for free all day   9am-4pm  ',3278,0.0001464545140337201,0.0,0.809,0.191,0.5106747796748656
737,2020-09-23 12:45:00,"Good morning, here's my gap watch list for September 23, 2020:  Gap Ups: $CMPS, $COST, $GHIV, $JKS, $LULU, $MNOV, $MU, $NKE, $PTON, $RDHL, $SNOW, $TWTR, $U, $YNDX, $WDC, $ZI  Gap Downs: $ALB, $GMAB, $NSA, $SFIX, $SQM, $TSLA  Possible Day 2 Plays: $PINS""",683,3.051508025778854e-05,0.0,0.888,0.11199999999999999,0.5994182907391066
746,2020-09-23 12:44:00,Nike smoked wish I got in a month ago $NKE',63,2.8147145772191484e-06,0.0,0.722,0.278,0.40190113123378857
742,2020-09-23 12:44:00,$CVNA $LULU $VALE $GME $NKE $ZM $RKT and $NIO are the big risers on the #wallstreetbets buzz index over the last day.   Via   #stonks #wsb #brrr #batteryday #jpow ',125,5.584751145276088e-06,0.0,1.0,0.0,0.0
743,2020-09-23 12:44:00,Quick thoughts on the #StockMarket this morning  $SPY $SAVA $SRNE $SFIX $PRTY $NKE ',603,2.6940839524811844e-05,0.0,1.0,0.0,0.0
745,2020-09-23 12:44:00,"Vector Intelligence (VI) is an algorithm designed to predict potential outsized intraday moves.  VI will select up to 4 stocks per day.  Today's VI stocks:  $ACB, $GMAB, $NKE, $SFIX.  To learn more, visit our site, watch the video, and sign up for free!  """,130,5.8081411910871296e-06,0.0,0.857,0.14300000000000002,0.7712044792384866
741,2020-09-23 12:44:00,"futures push up on Powell day 2, PMI report later. On todays discord call  $NKE crushes  $JNJ late stage COVID  $SHOP data breach   $TSLA hit w/ bear rating  $WMT making more moves  $LULU buyback  $AMZN / $PTON war  $AAPL downgrade  $HAS love  $SPI EV  $MNOV COVID  $QCOM sneaky'",7809,0.00034889057354768767,0.198,0.7290000000000001,0.073,-0.7353564694606148
744,2020-09-23 12:44:00,"I've made 36k with them. If you really want to make a huge profit on trading .... Choose this professional chat:    $PINS $TSLA $TWTR $NKE $GIS $TLRY $GHIV $MNOV  $ACB $CVNA $SFIX $POAI $NAOV $YNDX  $FROG $AMWL $LULU $BLNK $SNAP $CVS $GDRX $COST $BOXL $CTAS """,112,5.003937026167374e-06,0.0,0.858,0.142,0.6997035012547371
748,2020-09-23 12:43:00,"Highly profitable trading chat room. I've got 5.7k last week.   $wfc $aal $spxs $pins $cmcsa $fb $boxl  $vale $uvxy $rmti $msft $vxrt $kodk $nclh $coty $vxx $nakd $bbby $zm $snap $twtr $peix $sava $mvis $tsla $acb $nke $gme $cvna $torc $fmci $slv $gld $nnox """,56,2.501968513083687e-06,0.0,0.9309999999999999,0.069,0.4927012327198864
747,2020-09-23 12:43:00,$NKE Nike Shares Soar To Record High As Digital Sales Surge Leads Q1 Earnings Beat  ',30195,0.0013490524866528915,0.0,0.8640000000000001,0.136,0.29639931953604925
749,2020-09-23 12:42:00,Good Morning Traders Some Ticker that have my interest this morning $SPI $MNOV $SFIX $NNOX $GMAB $ALB $NKE $SNOW $LULU $TSLA $ZM $SHOP $WVE To name few plays Currently have 62 on MY list narrowing it down to the Final 12 for Clients Going to Be Fun JOIN US  ',33568,0.0014997514115570214,0.0,0.757,0.243,0.9219806711494796
752,2020-09-23 12:41:00,Hey  hope your week is going well. Just wanna say thanks again for your $NKE call. Was picking up contracts for $30 a pop at $100 a share\xf0\x9f\x8c\x9d',27,1.2063062473796348e-06,0.0,0.7440000000000001,0.256,0.784500946347251
753,2020-09-23 12:41:00,"Watching PM $MNOV - popped due to positive vaccine news $SPI - EV sector news sympathy play $TSLA - good PM recovery from AH, going to be fun $SRNE - still holding after yesterday\xe2\x80\x99s run $NKE - very good earnings ride trend  More tweets later!'",1148,5.1290354518215584e-05,0.0,0.655,0.345,0.950848766869076
751,2020-09-23 12:41:00,"Nike $NKE reported earnings last night and today a lot of analysts are coming out with their reports. Of the 15 notes, 13 are price target hikes while the other 2 are price initiations'",11584,0.0005175500581350255,0.0,1.0,0.0,0.0
750,2020-09-23 12:41:00,Nike Shares Soar To Record High As Digital Sales Surge Leads Q1 Earnings Beat   $NKE',733158,0.032756039841346604,0.0,0.8640000000000001,0.136,0.3056957877930386
754,2020-09-23 12:40:00,"Good morning traders, a few names on watch here:  $ACB 6 $NKE 132 $TWTR 44.25 $TSLA 410 395 $SFIX 26.25 $SPI 3  join me as we discuss these levels and more at 9am    lets go!!! \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 #stocks #trading #market #trader #markets #nasdaq #nyse #daytrading #stockmarket'",7532,0.00033651476500975584,0.0,0.87,0.13,0.7165410455261766
755,2020-09-23 12:40:00,"Expert analysts and top traders provide daily winning alerts, Get it now :)    $TSLA $SLV $NKE $GLD $ACB $TORC $CVNA $NNOX $FMCI $SFIX $NAOV $RMTI $DTEA $BOXL $CDEV $MVIS $ADTX  $GEVO $AKBA $OCGN $FCEL $GNUS $HTBX $NAKD $ACRX $AEZS $SESN $TNXP $TRVN $SNDL '",7,3.1274606413546085e-07,0.0,0.83,0.17,0.8020002508223435
757,2020-09-23 12:39:00,$NKE - Nike runs to all-time high after FQ1 results dazzle ',138,6.1655652643847995e-06,0.0,1.0,0.0,0.0
756,2020-09-23 12:39:00,Stocks Making The Biggest Moves PM: $NKE $GIS $JNJ $KKR $GHIV $KBH $SFIX $SHOP $CUB $TSLA $MMM $WMT $ORCL $LULU &amp; More ',11245,0.0005024042130290368,0.0,1.0,0.0,0.0
758,2020-09-23 12:38:00,"Raymond James Maintains Outperform on Nike, Raises Price Target to $140  Related Tickers: $NKE'",2571,0.00011486716155603855,0.0,1.0,0.0,0.0
759,2020-09-23 12:38:00,"38 #Stocks #Moving in #Wednesday's Pre-Market Session   Gainers: $POAI $GHIV $NKE $BZH $FL $JNJ  Losers: $WVE $USIO $ACB $SFIX $TSLA $TLRY   #business #investing #markets #trading #movers   #premarket via """,2212,9.882775626680564e-05,0.11199999999999999,0.888,0.0,-0.5267520525792256
760,2020-09-23 12:38:00,GOOD Morning All...  See how we go...  $DDOG $MSFT $NKE $OSTK $TSLA $NFLX and alerts all set ready to go...  Have a great trading day...',393,1.7558457600748015e-05,0.0,0.672,0.32799999999999996,0.8816154795362209
761,2020-09-23 12:38:00,Price targets for $NKE just hit the stratosphere ',43,1.921154393974974e-06,0.0,1.0,0.0,0.0
762,2020-09-23 12:37:00,\xf0\x9f\x9a\xa6MAX 52W IN PRE MARKET  $NKE',862,3.851244389782389e-05,0.0,1.0,0.0,0.0
763,2020-09-23 12:35:00,Nike price target raised to $149 from $132 at Needham $NKE',1361,6.080677046976603e-05,0.0,1.0,0.0,0.0
764,2020-09-23 12:35:00,Nike price target raised to $165 from $150 at Guggenheim $NKE',1361,6.080677046976603e-05,0.0,1.0,0.0,0.0
765,2020-09-23 12:35:00,$NKE as long as this holds momentum $DJIA should remain green and hopefully drag the rest of the market up with it.',50,2.2339004581104345e-06,0.077,0.813,0.11,0.2023004519180627
769,2020-09-23 12:32:00,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1369',6465,0.0002888433292336792,0.0,0.804,0.196,0.2960854976254532
768,2020-09-23 12:32:00,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1370',6465,0.0002888433292336792,0.0,0.804,0.196,0.2960854976254532
766,2020-09-23 12:32:00,$NKE  new alert at   #stocks #daytrading  #NYSE #NASDAQ #market 1378',6465,0.0002888433292336792,0.0,0.804,0.196,0.2960854976254532
770,2020-09-23 12:32:00,"$NKE upgraded to Buy at Deutsche Bank, with price target of $151'",411,1.8362661765667775e-05,0.0,1.0,0.0,0.0
767,2020-09-23 12:32:00,#Premarket movers! $NKE looking great off of their good earnings report yesterday AH. Had a great quarter due to increased exercise during lockdowns!   $AAPL $TSLA $WMT $FSLY $COST $TGT $UA $UAA $NI $SPY $VIX ',16,7.148481465953391e-07,0.0,0.6779999999999999,0.322,0.9298006646658068
774,2020-09-23 12:31:00,"I don't have the energy to actually count the upgrades this AM $NKE """,410,1.8317983756505566e-05,0.142,0.858,0.0,-0.20570376800925871
771,2020-09-23 12:31:00," $NKE was, picked some up in March (all of my Nike clothes last forever - what's not to love?) - don't think it's too cheap with those earnings last night though!""",9,4.021020824598783e-07,0.0,1.0,0.0,0.0
773,2020-09-23 12:31:00,"Good morning , Watching $SPI $MNOV $TNXP $TSLA $SPY $BOIL $UNG $ACB $NKE $TWTR  #Stockstowatch #StockstoTrade #Daytrading #Swingtrading #OptionsTrading #Beastmode #Followthemoney '",5122,0.0002288407629288329,0.0,0.868,0.132,0.4405007814719937
772,2020-09-23 12:31:00,"Wall Street Breakfast: What's Next For Stocks?   #Quant #Trading #Signals   $NKE, $KBH, $AAPL, $FB, $GOOG, $GOOGL, $TWTR, $TSLA, $VWAGY, $PTON, $AMZN, $C, $MS, $NKLA, $DIS, $MMM, $PLTR""",49,2.1892224489482257e-06,0.0,1.0,0.0,0.0
775,2020-09-23 12:31:00,Your $nke play paid for my annual AAP sub in 3 hours.  ',407,1.8183949729018935e-05,0.0,0.8059999999999999,0.19399999999999998,0.34000618254290793
776,2020-09-23 12:30:00,Bullish on $NIO $TSLA $MSFT $OI $SPI $TGT $NKE $NNOX $SFIX $GME  today on discord.. ',246,1.099079025390334e-05,0.0,1.0,0.0,0.0
777,2020-09-23 12:30:00,"Stocks making the biggest moves in the premarket: Nike, General Mills, J&amp;J, KKR, KB Home &amp; more    #Quant #Trading #Signals    $NKE $GIS $JNJ $KKR $GHIV $KBH $SFIX $SHOP $CUB $TSLA $MMM $WMT $ORCL $LULU'",49,2.1892224489482257e-06,0.0,1.0,0.0,0.0
778,2020-09-23 12:29:00,"Nike's results were great, but were they great enough for a nosebleed valuation?  has her doubts  $NKE""",34131,0.001524905130715345,0.11699999999999999,0.542,0.342,0.751744593791115
779,2020-09-23 12:28:00,"American Express 'downgraded' from neutral to underperform at Bank of America. $AXP  Nike 'upgraded' from hold to buy at Deutsche Bank. $NKE  Tesla 'upgraded' from hold to buy at Deutsche Bank. $TSLA  Twitter 'upgraded' from hold to buy at Pivotal. $TWTR """,556,2.4840973094188035e-05,0.0,1.0,0.0,0.0
781,2020-09-23 12:28:00,I bought $NKE shares once drake started doing the Certified Lover Boy rollout. Drake stimulus package FTW. ',1129,5.044147234413362e-05,0.0,0.5720000000000001,0.428,0.8668437226682278
782,2020-09-23 12:27:00,$NKE is nuts',27,1.2063062473796348e-06,0.535,0.465,0.0,-0.3182003838466479
784,2020-09-23 12:27:00,"I've  made 5k to 46k  with them,, If you really want to make a huge profit on trading,.,. Choose this professional chat:    $NKE $ACB $CVNA $PINS $TSLA $TWTR $SFIX $POAI $NAOV $YNDX $AMWL $LULU $BLNK $FROG $SNAP $CVS $GDRX $GIS $TLRY $GHIV $MNOV $COST $BOXL """,60,2.680680549732522e-06,0.0,0.858,0.142,0.6997018756721807
783,2020-09-23 12:27:00,"$NKE huge earnings beat, the things gapping higher pre market into ATH up 12.4% to $131.35. Let's see if it can keep this momentum today to the upside and get a 20% move higher. #options #nike""",6,2.6806805497325216e-07,0.0,0.937,0.063,0.31820008529925503
785,2020-09-23 12:26:00,Current Watchlist From Our Traders: $SPY $QQQ $AAPL $TSLA $ROKU $GME $DDOG $SAVA $MNOV $NKE $PTON $JKS $ZM $INO $PENN $SNOW $AAPL $GHIV $JNJ $SQ $GRWG $PINS  Powell Speaks at 10 AM EST Again',212,9.471737942388243e-06,0.0,1.0,0.0,0.0
786,2020-09-23 12:25:00,Pre-Market Movers   \r  \r$NKE 14.63 12.520%  |  $WDC 2.03 5.570%  |  $YNDX 2.44 3.690%  |  $GME 0.36 3.410%  |  $TWTR 1.07 2.500%  |  $CCL 0.32 2.220%  |  $AAL 0.27 2.190%  |',4509,0.000201453143312399,0.0,1.0,0.0,0.0
787,2020-09-23 12:23:00,$NKE (131.7) is gapping +12.5% after beating 21Q1 earnings estimates:   EPS: 0.95 (+10%) vs. 0.46 Revenue: 10.6B (0%) vs. 9.12B Digital sales: +82% Inventory: +15% (-9% vs. prior quarter) Experiencing YoY declines in physical retail traffic across due to COVID-19 impacts',13,5.808141191087133e-07,0.07,0.93,0.0,-0.4588002664775178
788,2020-09-23 12:22:00,$NKE Raymond James Maintains to Outperform : PT $140.00 ',2757,0.00012317727126020934,0.0,1.0,0.0,0.0
789,2020-09-23 12:21:00,  At least the market can crazy both ways :-)  Congrats on $NKE!',12506,0.0005587431825825821,0.138,0.517,0.345,0.5565107729581525
790,2020-09-23 12:21:00,"The House Passes Short-Term Spending Bill | Markets Whipsaw:   $NKE, $GIS, $JNJ, $KKR, $GHIV, $KBH, $SFIX &amp; more...  #News #Headlines #Stocks #StockMarket #Equities #Finance #Investing #Trading #DayTrading #NYSE #NASDAQ #WallStreet '",2592,0.00011580539974844496,0.0,1.0,0.0,0.0
791,2020-09-23 12:21:00,Gapping up:  $MNOV $VTVT $ACET $ATHX $NKE ',3191,0.0001425675272366079,0.0,1.0,0.0,0.0
792,2020-09-23 12:20:00,VERY IMPORTANT VIDEO FOR ALL NIKE $NKE STOCK HOLDERS !!!!! \xe2\x9c\x85  WATCH NOW:   #SP500 #STOCKSTOWATCH #STOCKS #INVESTING #STOCKMARKET #investors #stockstobuy ',439,1.9613646022209614e-05,0.0,0.8009999999999999,0.19899999999999998,0.6934136001021518
793,2020-09-23 12:19:00,"Nike absolutely smashed Q2 earnings last night, with ongoing pandemic sending digital sales up 82%. Is $NKE still the top dog in sportswear, or are you more interested in the likes of growth stocks such as $LULU?'",4934,0.0002204412972063377,0.0,0.764,0.23600000000000002,0.8480869121759014
794,2020-09-23 12:16:00,congrats on the great quarter $NKE  ',410,1.8317983756505566e-05,0.0,0.348,0.652,0.8176149767835194
795,2020-09-23 12:16:00,"$NKE (+12.7% pre) Nike shares soar 13% as online sales jump 82%, retailer sees rebound in China - CNBC  '",61408,0.0027435871866329114,0.0,0.885,0.115,0.2968121018072433
801,2020-09-23 12:15:00,"Get started with a coffee and Hammerstone's Early Look! Sign up for your free 2-week trial today to receive professional market insight throughout the day!  $TSLA $NKE $LULU $SFIX $KBH $ACB $SHOP  """,1574,7.032318642131649e-05,0.0,0.885,0.115,0.5972419970069308
800,2020-09-23 12:15:00,Huge variation: Nike  Inc. Common Stock $NKE 116.87 up 3.09% 08:06   #stocks',775,3.462545710071173e-05,0.0,0.8270000000000001,0.17300000000000001,0.3182110178204494
796,2020-09-23 12:15:00,"Happy Wednesday!  *Here Are My #Top5ThingsToKnowToday:  - Stocks Set For Higher Open - Fed Chair Powell Testimony - Day 2 - $NKE Soars 12% After Big Earnings Beat - $TSLA Falls 5% After Battery Day - Manufacturing, Services PMIs  $DIA $SPY $QQQ $VIX '",11540,0.0005155842257318883,0.0,0.898,0.102,0.6117152281956125
798,2020-09-23 12:15:00,at least $NKE decided not to screw me today',1780,7.952685630873148e-05,0.0,0.861,0.139,0.07620605994645073
797,2020-09-23 12:15:00,Yesterdays Pre Market Show We Discuss $CVNA $GME $PTON $SNOW $NKE $SCS $AAPL $ZM $SLV ',2926,0.00013072785480862262,0.0,1.0,0.0,0.0
799,2020-09-23 12:15:00,Someone told me about $NKE couple of days ago but I didn\xe2\x80\x99t listen \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',1714,7.657810770402571e-05,0.0,1.0,0.0,0.0
802,2020-09-23 12:14:00,"  And also, $NKE was hugely at risk of the dual threats of supply-chain breakdown &amp; economic collapse forcing their customer base (esp in China) to forego purchases. Wild how this has shifted, and their direct-to-consumer/online business has dominated.'",193,8.622855768306277e-06,0.193,0.807,0.0,-0.811506997447456
804,2020-09-23 12:14:00,"Stocks making the biggest moves in the premarket: Nike, General Mills, J&amp;J, KKR, KB Home &amp; more   $NKE $GIS $JNJ $MRNA $PFE $AZN-GB $KKR $GHIVU $KBH $SFIX $SHOP $CUB $TSLA $MMM $WMT $ORCL $LULU'",1728,7.720359983229662e-05,0.0,1.0,0.0,0.0
803,2020-09-23 12:14:00,$NKE \xe2\xac\x86\xef\xb8\x8f\xf0\x9f\x91\x9f $140 from $136 JPMorgan $142 from $127 Wedbush $135 from $110 Wells Fargo $152 from $142 Morgan Stanley $154 from $136 Credit Suisse $140 from $121 Raymond James $137 from $115 Citi $152 from $127 UBS',12204,0.0005452504238155949,0.0,0.887,0.113,0.5577039225862349
806,2020-09-23 12:12:00,"$GTLL Global Technologies, Ltd Expands Revenue Stream Through Acquisition and Vendor Approval  via  $NKE $ACB $CVNA $PINS $TSLA $TWTR $SFIX $POAI $NAOV $YNDX'",8309,0.00037122957812879206,0.0,0.8240000000000001,0.17600000000000002,0.5425013178002193
805,2020-09-23 12:12:00,Stocks mixed as $NDX is lagging. $SPX $DJI $RUT. $TSLA Battery Day underwhelms while $NKE pops. $JNJ starting Phase 3 Trials.  Upgrades: $TSLA $NKE $TWTR $HPQ $DELL $AZN $WDC Downgrades: $AAPL $AXP $KBH  Watch  for the Best Trader Education and Market News.',1607,7.179756072366939e-05,0.046,0.861,0.09300000000000001,0.476734225897197
808,2020-09-23 12:11:00,"$NKE reported quarterly earnings of 95 cents per share, more than doubling the consensus estimate of 47 cents  epic er beat. be on the lookout for this to keep going higher'",3970,0.0001773716963739685,0.0,0.932,0.068,0.2960525020221267
809,2020-09-23 12:11:00,Nike price target raised to $140 from $136 at JPMorgan $NKE',1361,6.080677046976603e-05,0.0,1.0,0.0,0.0
807,2020-09-23 12:11:00,"good morning and happy hump day! let's get ready to rumble! $SPY $FB $BC $NKE $VXX""",1649,7.367403710848214e-05,0.0,0.573,0.4270000000000001,0.8652637427769063
810,2020-09-23 12:10:00,$BCCEF BacTech Ships Concentrate Samples for Assay Ranging from 20 to 60 Grams Gold per Tonne  via  $NKE $ACB $CVNA $PINS $TSLA $TWTR $SFIX $POAI $NAOV $YNDX',8309,0.00037122957812879206,0.0,1.0,0.0,0.0
811,2020-09-23 12:10:00,Quite a few upgrades for $NKE $KBH $HUBS while mixed analyst action on $TSLA.',7196,0.0003215029539312537,0.0,1.0,0.0,0.0
812,2020-09-23 12:10:00,"#Stocks making the biggest moves in the premarket: , , , ,  &amp; more  $NKE $GIS $JNJ $KKR $KBH $GHIV $SFIX $SHOP $CUB $TSLA $MMM $WMT $ORCL $LULU'",8588,0.0003836947426850483,0.0,1.0,0.0,0.0
813,2020-09-23 12:10:00,$AABB AABB - Asia Metals Upgrades Annual Gross Profit Target To $14M With Historic High Third Qu...  via  $NKE $ACB $CVNA $PINS $TSLA $TWTR $SFIX $POAI $NAOV $YNDX',8309,0.00037122957812879206,0.1,0.8059999999999999,0.094,-0.05161915544623145
814,2020-09-23 12:10:00,"Most profitable trading chat, Get today winning alerts!!  $PYPL $NVAX $TWLO $PINS  $FCEL $MNKD $UBER $SHOP $MU $SPWR $IQ $ENPH $SQ $CGC $DGAZ $SBUX $CEI $CHK $CRC $GEVO $KHC $ANET $SKX  $IBM $BIDU $ETSY $FIT $NKE $AUPH $NBEV $INTC $RAD $ACB  $JD $WMT '",28,1.2509842565418434e-06,0.0,0.851,0.149,0.8007010016630942
815,2020-09-23 12:09:00,$NKE should hit ms pt by noon.. lol',49,2.1892224489482257e-06,0.0,0.7140000000000001,0.28600000000000003,0.4215009227572622
816,2020-09-23 12:09:00,"Early Look:  $TSLA -5.5% Disappointing ""Battery Day"" presentation   $NKE +12.6% Blow-out quarterly earnings, 82% jump in digital sales  $TWTR +2..29% Upgrade and PT increase at Pivotal Research   Join us at 9am! '",3944,0.0001762100681357511,0.08900000000000001,0.778,0.133,0.1511266253412953
817,2020-09-23 12:08:00,$SWRM AppSwarm Launches Video Conferencing Platform SwarmConnect(TM)  via  $NKE $ACB $CVNA $PINS $TSLA $TWTR $SFIX $POAI $NAOV $YNDX',8309,0.00037122957812879206,0.0,1.0,0.0,0.0
818,2020-09-23 12:08:00,"Morgan Stanley Maintains Overweight on Nike, Raises Price Target to $152  Related Tickers: $NKE'",2571,0.00011486716155603855,0.161,0.8390000000000001,0.0,-0.3612414900187541
